band_size,band_fraction,precision,positives_in_band,recall,threshold,feasible,binding
21520,0.6531107738998483,0.15218401486988847,3275,0.8822737068965517,0.2916975442422724,False,precision
21522,0.6531714719271624,0.15216987268841187,3275,0.8822737068965517,0.29169303356453036,False,precision
21526,0.6532928679817905,0.15218805165845953,3276,0.8825431034482759,0.2916790914858753,False,precision
21536,0.6535963581183611,0.15211738484398216,3276,0.8825431034482759,0.2916471748157442,False,precision
21540,0.6537177541729894,0.1520891364902507,3276,0.8825431034482759,0.2916253984268291,False,precision
21568,0.654567526555387,0.15189169139465875,3276,0.8825431034482759,0.2915906732353447,False,precision
21684,0.6580880121396054,0.15112525364323925,3277,0.8828125,0.2915652388426881,False,precision
21712,0.658937784522003,0.15097641857037583,3278,0.8830818965517241,0.291502993577261,False,precision
21742,0.6598482549317147,0.15081409253978476,3279,0.8833512931034483,0.29144921612962577,False,precision
21768,0.6606373292867982,0.1507258360896729,3281,0.8838900862068966,0.2912779551826972,False,precision
21812,0.6619726858877086,0.15042178617274896,3281,0.8838900862068966,0.2909958460966541,False,precision
21904,0.6647647951441578,0.14997260774287802,3285,0.8849676724137931,0.2909591278515966,False,precision
21905,0.6647951441578148,0.14996576124172564,3285,0.8849676724137931,0.2908732705188362,False,precision
21909,0.6649165402124431,0.14993838148706012,3285,0.8849676724137931,0.2907777004940577,False,precision
21917,0.6651593323216995,0.14988365195966602,3285,0.8849676724137931,0.29051532947167524,False,precision
21920,0.6652503793626707,0.14986313868613138,3285,0.8849676724137931,0.29042518282965163,False,precision
21928,0.6654931714719272,0.14980846406421014,3285,0.8849676724137931,0.2902831401096594,False,precision
21950,0.6661608497723824,0.14965831435079727,3285,0.8849676724137931,0.2901393084908043,False,precision
21995,0.6675265553869499,0.1493975903614458,3286,0.8852370689655172,0.2898246304101918,False,precision
22029,0.6685584218512899,0.14925779654092333,3288,0.8857758620689655,0.2897679699855149,False,precision
22064,0.6696206373292868,0.1491569978245105,3291,0.8865840517241379,0.28976270360253703,False,precision
22097,0.6706221547799697,0.14902475449155994,3293,0.8871228448275862,0.2895765143054442,False,precision
22103,0.670804248861912,0.14902954350088224,3294,0.8873922413793104,0.28954445794608535,False,precision
22112,0.6710773899848255,0.14896888567293778,3294,0.8873922413793104,0.28938733556936236,False,precision
22115,0.6711684370257966,0.14894867736830206,3294,0.8873922413793104,0.28938379723254143,False,precision
22144,0.6720485584218513,0.14875361271676302,3294,0.8873922413793104,0.2890290626483373,False,precision
22145,0.6720789074355084,0.1487468954617295,3294,0.8873922413793104,0.28900819324470733,False,precision
22172,0.6728983308042489,0.1485657586144687,3294,0.8873922413793104,0.2889881383784062,False,precision
22257,0.6754779969650986,0.14840274969672462,3303,0.8898168103448276,0.28888474323806496,False,precision
22266,0.6757511380880121,0.14834276475343572,3303,0.8898168103448276,0.2888790956877676,False,precision
22293,0.6765705614567527,0.14820795765486924,3304,0.8900862068965517,0.288845112724909,False,precision
22313,0.6771775417298938,0.14811993008560032,3305,0.8903556034482759,0.28884439412718943,False,precision
22364,0.6787253414264036,0.14782686460382757,3306,0.890625,0.288793491636206,False,precision
22489,0.6825189681335356,0.14709413491040063,3308,0.8911637931034483,0.28873710701611904,False,precision
22492,0.6826100151745068,0.1471189756357816,3309,0.8914331896551724,0.2886916621432123,False,precision
22506,0.6830349013657057,0.14702745934417488,3309,0.8914331896551724,0.2886602453121038,False,precision
22510,0.6831562974203338,0.147001332741004,3309,0.8914331896551724,0.2886505206364737,False,precision
22546,0.6842488619119879,0.1469883793134037,3314,0.8927801724137931,0.288538135535401,False,precision
22549,0.684339908952959,0.14701317131580113,3315,0.8930495689655172,0.28848505654379575,False,precision
22584,0.6854021244309559,0.14682961388593693,3316,0.8933189655172413,0.28835675271193634,False,precision
22590,0.6855842185128983,0.1468348826914564,3317,0.8935883620689655,0.2881113628525162,False,precision
22596,0.6857663125948407,0.14679589307842095,3317,0.8935883620689655,0.2879012489639319,False,precision
22600,0.6858877086494689,0.14676991150442478,3317,0.8935883620689655,0.2877966964370308,False,precision
22602,0.685948406676783,0.146756924166003,3317,0.8935883620689655,0.2877763467410156,False,precision
22604,0.6860091047040972,0.14674393912581843,3317,0.8935883620689655,0.2877308256620793,False,precision
22610,0.6861911987860394,0.14670499778858911,3317,0.8935883620689655,0.2877113573121583,False,precision
22611,0.6862215477996965,0.14669850957498562,3317,0.8935883620689655,0.2877079840054169,False,precision
22654,0.68752655538695,0.14659662752714753,3321,0.8946659482758621,0.28767298631549415,False,precision
22668,0.6879514415781487,0.1465943179812952,3323,0.8952047413793104,0.2875793859676675,False,precision
22669,0.6879817905918058,0.14658785125060655,3323,0.8952047413793104,0.28746877073116656,False,precision
22676,0.6881942336874052,0.14658669959428472,3324,0.8954741379310345,0.2872377158847436,False,precision
22709,0.6891957511380881,0.146461755251222,3326,0.8960129310344828,0.28720831281929743,False,precision
22713,0.6893171471927162,0.14643596178400034,3326,0.8960129310344828,0.28718608941225354,False,precision
22732,0.6898937784522003,0.1464455393278198,3329,0.8968211206896551,0.28707627779074824,False,precision
22861,0.6938088012139605,0.14579414723765366,3333,0.8978987068965517,0.2869888431448492,False,precision
22864,0.6938998482549317,0.14577501749475158,3333,0.8978987068965517,0.2869533503045637,False,precision
22874,0.6942033383915023,0.14575500568330857,3334,0.8981681034482759,0.2866699548293436,False,precision
22881,0.6944157814871017,0.14575411913814956,3335,0.8984375,0.28663586231181576,False,precision
22897,0.6949013657056146,0.145739616543652,3337,0.8989762931034483,0.2865562288685737,False,precision
22927,0.6958118361153263,0.1456797662145069,3340,0.8997844827586207,0.2865402257768191,False,precision
22935,0.6960546282245827,0.14562895138434706,3340,0.8997844827586207,0.2864761619409358,False,precision
22980,0.6974203338391503,0.1454308093994778,3342,0.900323275862069,0.2862624952585824,False,precision
22983,0.6975113808801214,0.1454118261323587,3342,0.900323275862069,0.2859600739745432,False,precision
23073,0.7002427921092564,0.14497464568976726,3345,0.9011314655172413,0.2858948302978073,False,precision
23161,0.7029135053110774,0.14463969604075816,3350,0.9024784482758621,0.2858184528750522,False,precision
23165,0.7030349013657056,0.14461472048348803,3350,0.9024784482758621,0.28578317227917904,False,precision
23175,0.7033383915022762,0.14455231930960086,3350,0.9024784482758621,0.2856946392359687,False,precision
23254,0.7057359635811836,0.14419024683925347,3353,0.9032866379310345,0.28555330468032986,False,precision
23277,0.7064339908952959,0.1440477724792714,3353,0.9032866379310345,0.285259984047836,False,precision
23350,0.708649468892261,0.14372591006423982,3356,0.9040948275862069,0.2852506664767738,False,precision
23355,0.7088012139605463,0.14369514022693214,3356,0.9040948275862069,0.2849920844572188,False,precision
23375,0.7094081942336874,0.1436149732620321,3357,0.904364224137931,0.2848740956529509,False,precision
23377,0.7094688922610015,0.14360268640116353,3357,0.904364224137931,0.28484047158115744,False,precision
23410,0.7104704097116844,0.14365655702691157,3363,0.9059806034482759,0.2847682353651443,False,precision
23441,0.7114112291350531,0.14355189625016,3365,0.9065193965517241,0.2846604536300703,False,precision
23450,0.7116843702579666,0.14349680170575693,3365,0.9065193965517241,0.28465758333649127,False,precision
23458,0.7119271623672231,0.14349049364822236,3366,0.9067887931034483,0.28450191494009025,False,precision
23486,0.7127769347496207,0.14331942433790343,3366,0.9067887931034483,0.2844653946697643,False,precision
23526,0.7139908952959029,0.14320326447334863,3369,0.9075969827586207,0.28445203934101815,False,precision
23535,0.7142640364188164,0.1431485022307202,3369,0.9075969827586207,0.28443868545289913,False,precision
23555,0.7148710166919575,0.1430694120144343,3370,0.9078663793103449,0.2841388426767107,False,precision
23557,0.7149317147192716,0.14305726535636965,3370,0.9078663793103449,0.28385604257011554,False,precision
23558,0.7149620637329287,0.1430511928007471,3370,0.9078663793103449,0.28376553441476143,False,precision
23572,0.7153869499241274,0.14296623112166978,3370,0.9078663793103449,0.2837580903366307,False,precision
23598,0.7161760242792109,0.14285108907534536,3371,0.908135775862069,0.28362026983023264,False,precision
23640,0.7174506828528073,0.14263959390862943,3372,0.9084051724137931,0.28354549797067646,False,precision
23653,0.717845220030349,0.14256119731112332,3372,0.9084051724137931,0.2833321566524406,False,precision
23667,0.7182701062215479,0.14247686652300673,3372,0.9084051724137931,0.28330333190925516,False,precision
23708,0.7195144157814871,0.1422304707271807,3372,0.9084051724137931,0.2832737241715006,False,precision
23731,0.7202124430955994,0.14217689941426825,3374,0.9089439655172413,0.28323655062748954,False,precision
23745,0.7206373292867981,0.14213518635502212,3375,0.9092133620689655,0.2831065779793151,False,precision
23762,0.7211532625189682,0.142033498863732,3375,0.9092133620689655,0.2828568494709733,False,precision
23763,0.7211836115326252,0.14202752177755334,3375,0.9092133620689655,0.2828290102940655,False,precision
23768,0.7213353566009104,0.1419976438909458,3375,0.9092133620689655,0.28282374077629086,False,precision
23789,0.7219726858877087,0.14191433015259153,3376,0.9094827586206896,0.28274268641006656,False,precision
23793,0.7220940819423369,0.14189047198755936,3376,0.9094827586206896,0.2826408434046093,False,precision
23802,0.7223672230652504,0.14183682043525755,3376,0.9094827586206896,0.28262826474993374,False,precision
23887,0.7249468892261002,0.14170887930673587,3385,0.9119073275862069,0.2826061520135271,False,precision
24008,0.728619119878604,0.14111962679106965,3388,0.9127155172413793,0.2821295546740505,False,precision
24038,0.7295295902883157,0.14094350611531742,3388,0.9127155172413793,0.28202693419211067,False,precision
24040,0.7295902883156298,0.14093178036605658,3388,0.9127155172413793,0.28201171168626266,False,precision
24064,0.7303186646433991,0.14079122340425532,3388,0.9127155172413793,0.28189086641877537,False,precision
24065,0.7303490136570562,0.14078537294826513,3388,0.9127155172413793,0.281855666097062,False,precision
24094,0.7312291350531108,0.14082344152071055,3393,0.9140625,0.2817292346352864,False,precision
24098,0.731350531107739,0.14084156361523778,3394,0.9143318965517241,0.2816004362144008,False,precision
24183,0.7339301972685888,0.14076003804325352,3404,0.9170258620689655,0.2813601053027397,False,precision
24187,0.734051593323217,0.14077810394013313,3405,0.9172952586206896,0.281017058008754,False,precision
24213,0.7348406676783005,0.14070953619956222,3407,0.9178340517241379,0.28064939648870196,False,precision
24236,0.7355386949924128,0.14065852450899488,3409,0.9183728448275862,0.28055162435316566,False,precision
24237,0.7355690440060698,0.1406527210463341,3409,0.9183728448275862,0.2804858255977349,False,precision
24256,0.7361456752655539,0.14058377308707123,3410,0.9186422413793104,0.28031412685909723,False,precision
24291,0.7372078907435509,0.14038121114816188,3410,0.9186422413793104,0.2799346794270957,False,precision
24292,0.7372382397572079,0.14037543224106702,3410,0.9186422413793104,0.2798788342146995,False,precision
24300,0.7374810318664643,0.1403292181069959,3410,0.9186422413793104,0.27958953849617635,False,precision
24303,0.7375720789074355,0.1403118956507427,3410,0.9186422413793104,0.2794874666602534,False,precision
24338,0.7386342943854325,0.1402744679102638,3414,0.9197198275862069,0.27922404748613666,False,precision
24365,0.739453717754173,0.14016006566796635,3415,0.919989224137931,0.2789670599169965,False,precision
24369,0.7395751138088013,0.14013705937871887,3415,0.919989224137931,0.27892191079732775,False,precision
24372,0.7396661608497724,0.14011980961759396,3415,0.919989224137931,0.2788094073688678,False,precision
24408,0.7407587253414264,0.1399131432317273,3415,0.919989224137931,0.27874571955680116,False,precision
24409,0.7407890743550835,0.1399074112007866,3415,0.919989224137931,0.2785665210757777,False,precision
